3.099386204192121005e-02 1.739611352207915616e+02
3.278105465854731781e-02 1.837410779130041192e+02
3.467130179108379034e-02 1.940429671317813813e+02
3.667054585063434652e-02 2.048715501825575700e+02
3.878507190431747242e-02 2.162588392260318244e+02
4.102152743376888400e-02 2.282132372281432140e+02
4.338694323297441480e-02 2.407543853970450414e+02
4.588875551113029416e-02 2.538990551969654916e+02
4.853482927001603886e-02 2.676464461975471067e+02
5.133348302937195545e-02 2.820179819341574330e+02
5.429351497801091636e-02 2.969832869384938476e+02
5.742423063287631357e-02 3.125734045594554118e+02
6.073547209299831606e-02 3.287075117991889215e+02
6.423764898031529558e-02 3.454141267520495830e+02
6.794177116462901678e-02 3.625412925309740899e+02
7.185948337557228338e-02 3.801119064913008287e+02
7.600310181039926505e-02 3.978386956741863969e+02
8.038565285268325922e-02 4.156882090167988508e+02
8.502091402364250761e-02 4.331474368529850381e+02
8.992345729483394723e-02 4.500177462381965370e+02
9.510869489837781021e-02 4.651605380085523507e+02
1.005929277787274839e-01 4.775613168152414687e+02
1.063933968383039275e-01 4.830795321852572215e+02
1.125283371380963321e-01 4.698967790225856902e+02
1.190170352236206569e-01 3.102975445932246998e+02
1.258798897564531449e-01 2.812597478601983880e+02
1.331384756419472792e-01 2.970569604085140440e+02
1.408156118547338187e-01 3.136805880147317680e+02
1.489354331752286709e-01 3.311690249546704763e+02
1.575234660626680938e-01 3.495489534156270679e+02
1.666067089031948167e-01 3.688528151118650271e+02
1.762137168852729308e-01 3.891046331864147305e+02
1.863746917692561678e-01 4.103232748909703673e+02
1.971215768333201002e-01 4.325281633934757792e+02
2.084881572942418604e-01 4.557237031974954107e+02
2.205101665187223225e-01 4.799071348863094499e+02
2.332253983591498214e-01 5.050552926185701494e+02
2.466738259669574718e-01 5.311324098200442450e+02
2.608977274570905003e-01 5.580934161444291703e+02
2.759418188186373855e-01 5.860854026905122964e+02
2.918533944894594057e-01 6.154325490933182436e+02
3.086824760367455345e-01 6.462600694312022824e+02
3.264819694109032944e-01 6.786497287226660546e+02
3.453078312671484240e-01 7.110943458316630768e+02
3.652192448776598321e-01 7.442519172955239810e+02
3.862788061873240752e-01 7.768238001217489455e+02
4.085527205979703758e-01 8.042860647179829812e+02
4.321110110997352094e-01 8.203620553866237515e+02
4.570277384038624047e-01 8.030252707483315362e+02
4.833812337689750160e-01 6.030027819180841107e+02
5.112543452527602561e-01 5.084129003583987583e+02
5.407346981632138450e-01 5.363650043081748890e+02
5.719149705282301488e-01 5.646355646057317017e+02
6.048931844495383237e-01 5.924970466797393556e+02
6.397730142569196810e-01 6.195933944267369498e+02
6.766641124314575206e-01 6.442302142817981121e+02
7.156824543224313828e-01 6.651422826265767299e+02
7.569507027415501854e-01 6.757080194375449764e+02
8.005985935807062859e-01 6.583874583284288065e+02
8.467633436655264134e-01 5.256249958701010883e+02
8.955900821268961698e-01 4.908714150418952045e+02
9.472323066465722086e-01 5.140425701625974853e+02
1.001852366011188655e+00 5.381517894584313808e+02
1.059621970491676501e+00 5.632212974369488165e+02
1.120722731652583626e+00 5.893084443147449747e+02
1.185346733288308307e+00 6.154825869157872376e+02
1.253697135281109487e+00 6.425164494939854194e+02
1.325988812279256690e+00 6.705003551667070951e+02
1.402449029203143294e+00 6.995197069627599831e+02
1.483318155702970209e+00 7.295401462924896805e+02
1.568850421814053320e+00 7.604310622338043686e+02
1.659314717185325749e+00 7.908086783606171366e+02
1.754995436393587127e+00 8.219646469173068226e+02
1.856193373000931901e+00 8.538164887855300549e+02
1.963226665166026175e+00 8.863831868587225244e+02
2.076431795781969569e+00 9.195376868367901579e+02
2.196164650284899267e+00 9.534356290374582841e+02
2.322801635458791036e+00 9.881433254651772131e+02
2.456740862753669763e+00 1.023239052786891762e+03
2.598403399837249328e+00 1.058394042237711346e+03
2.748234594314536761e+00 1.093422715678222403e+03
2.906705473776802329e+00 1.128267606586419106e+03
3.074314226581284171e+00 1.164466782617822901e+03
3.251587768016783730e+00 1.202078498413295165e+03
3.439083396778740642e+00 1.238964488531588131e+03
3.637390546961287274e+00 1.274170819074366591e+03
3.847132641074059833e+00 1.157192729888824488e+03
3.637390546961287274e+00 1.055891849053914939e+03
3.439083396778740642e+00 9.577990306261328897e+02
3.251587768016783730e+00 8.680257116143033045e+02
3.074314226581284171e+00 7.875428284039584241e+02
2.906705473776802329e+00 7.152965345561934782e+02
2.748234594314536761e+00 6.506643359462382250e+02
2.598403399837249328e+00 5.932921484006269566e+02
2.456740862753669763e+00 5.422312318025201421e+02
2.322801635458791036e+00 4.966031950223720628e+02
2.196164650284899267e+00 4.556245173290317894e+02
2.076431795781969569e+00 4.186193675584070775e+02
1.963226665166026175e+00 3.851110949479930241e+02
1.856193373000931901e+00 3.547014992888010738e+02
1.754995436393587127e+00 3.270013650845211828e+02
1.659314717185325749e+00 3.016993561513011173e+02
1.568850421814053320e+00 2.785135947106725780e+02
1.483318155702970209e+00 2.573629868688363445e+02
1.402449029203143294e+00 2.378613148441745011e+02
1.325988812279256690e+00 2.198180433320497684e+02
1.253697135281109487e+00 2.030571056616796284e+02
1.185346733288308307e+00 1.873197696146079636e+02
1.120722731652583626e+00 1.725082262060585947e+02
1.059621970491676501e+00 1.606967733923885362e+02
1.001852366011188655e+00 1.497235092413046971e+02
9.472323066465722086e-01 1.395141718832743436e+02
8.955900821268961698e-01 1.300004342119423484e+02
8.467633436655264134e-01 1.178319716187414770e+02
8.005985935807062859e-01 1.040436843630580057e+02
7.569507027415501854e-01 9.581360596455466805e+01
7.156824543224313828e-01 8.884201102485801016e+01
6.766641124314575206e-01 8.247288464492174853e+01
6.397730142569196810e-01 7.655095753639821510e+01
6.048931844495383237e-01 7.182830381506505546e+01
5.719149705282301488e-01 6.743062567452082590e+01
5.407346981632138450e-01 6.332586789116069781e+01
5.112543452527602561e-01 5.947869126811441021e+01
4.833812337689750160e-01 5.414328009410895248e+01
4.570277384038624047e-01 4.882093386681655289e+01
4.321110110997352094e-01 4.545429396159121893e+01
4.085527205979703758e-01 4.248701163704559036e+01
3.862788061873240752e-01 3.974874418026987399e+01
3.652192448776598321e-01 3.718468944781297125e+01
3.453078312671484240e-01 3.476175795673312052e+01
3.264819694109032944e-01 3.246124325406574229e+01
3.086824760367455345e-01 3.027418281121888199e+01
2.918533944894594057e-01 2.818446733501281187e+01
2.759418188186373855e-01 2.618257971378950089e+01
2.608977274570905003e-01 2.425918332179193015e+01
2.466738259669574718e-01 2.240530358527104227e+01
2.332253983591498214e-01 2.061033467766463545e+01
2.205101665187223225e-01 1.886120099249216508e+01
2.084881572942418604e-01 1.714127407123447000e+01
1.971215768333201002e-01 1.542650390826299756e+01
1.863746917692561678e-01 1.367510722148707991e+01
1.762137168852729308e-01 1.179041843167044057e+01
1.666067089031948167e-01 9.365505699373722237e+00
1.575234660626680938e-01 3.673711300281145231e+00
1.489354331752286709e-01 3.371046973814828984e+00
1.408156118547338187e-01 3.093405318583446917e+00
1.331384756419472792e-01 2.838701402771242055e+00
1.258798897564531449e-01 2.605032240273576161e+00
1.190170352236206569e-01 2.369045060778641076e+00
1.125283371380963321e-01 2.376157154259692206e+00
1.063933968383039275e-01 2.171677094680533937e+00
1.005929277787274839e-01 1.989030595579460714e+00
9.510869489837781021e-02 1.823208569110900568e+00
8.992345729483394723e-02 1.671832617979680746e+00
8.502091402364250761e-02 1.533450400709193140e+00
8.038565285268325922e-02 1.406751010432265803e+00
7.600310181039926505e-02 1.290712181191612462e+00
7.185948337557228338e-02 1.184356436416759362e+00
6.794177116462901678e-02 1.086866803560464945e+00
