5.756362707824839475e+01 6.009621518533888462e+01
5.841015075376885335e+01 6.008444374556977863e+01
5.925667442928930484e+01 6.007267230580067263e+01
6.010319810480976344e+01 6.006090086603156664e+01
6.094972178033022203e+01 6.004912942626246064e+01
6.179624545585068773e+01 6.003735798649335464e+01
6.264276913137114633e+01 6.002558654672424865e+01
6.348929280689160493e+01 6.001381510695514265e+01
6.433581648241207063e+01 6.000204366718604376e+01
6.518234015793252922e+01 5.999027222741693777e+01
6.602886383345298782e+01 5.997850078764783177e+01
6.687538750897344642e+01 5.996672934787872578e+01
6.772191118449389080e+01 5.995495790810961978e+01
6.856843486001436361e+01 5.994318646834051378e+01
6.941495853553482220e+01 5.992146714837777921e+01
7.026148221105528080e+01 5.989145865296791982e+01
7.110800588657573940e+01 5.986145015755805332e+01
7.195452956209619799e+01 5.983144166214817972e+01
7.280105323761665659e+01 5.980143316673831322e+01
7.364757691313711518e+01 5.977142467132845383e+01
7.449410058865758799e+01 5.974141617591858022e+01
7.534062426417804659e+01 5.971140768050871372e+01
7.618714793969850518e+01 5.968139918509884723e+01
7.703367161521894957e+01 5.965139068968898073e+01
7.788019529073940816e+01 5.962138219427911423e+01
7.872671896625986676e+01 5.959137369886924773e+01
7.957324264178033957e+01 5.956136520345937413e+01
8.041976631730079816e+01 5.953135670804951474e+01
8.126628999282125676e+01 5.950134821263964824e+01
8.211281366834171536e+01 5.947133971722977464e+01
8.295933734386217395e+01 5.944133122181990814e+01
8.380586101938263255e+01 5.941132272641004874e+01
8.465238469490309114e+01 5.938131423100017514e+01
8.549890837042354974e+01 5.931708649363260122e+01
8.634543204594400834e+01 5.925281419151581730e+01
8.719195572146446693e+01 5.918854188939902627e+01
8.803847939698492553e+01 5.912426958728222814e+01
8.888500307250538413e+01 5.905999728516544423e+01
8.973152674802584272e+01 5.899572498304865320e+01
9.057805042354630132e+01 5.893145268093186928e+01
9.142457409906677412e+01 5.886718037881507115e+01
9.227109777458723272e+01 5.880290807669828013e+01
9.311762145010769132e+01 5.873863577458149621e+01
9.396414512562814991e+01 5.867436347246469808e+01
9.481066880114860851e+01 5.861009117034791416e+01
9.565719247666905289e+01 5.854581886823112313e+01
9.650371615218952570e+01 5.848154656611433211e+01
9.735023982770998430e+01 5.841727426399754108e+01
9.819676350323044289e+01 5.832657136553284971e+01
9.904328717875090149e+01 5.822509870648647023e+01
9.988981085427136009e+01 5.812362604744008365e+01
1.007363345297918187e+02 5.802215338839370418e+01
1.015828582053122773e+02 5.792068072934733181e+01
1.024293818808327501e+02 5.781920807030094522e+01
1.032759055563532087e+02 5.771773541125456575e+01
1.041224292318736531e+02 5.761626275220818627e+01
1.049689529073941117e+02 5.751479009316179969e+01
1.058154765829145703e+02 5.741331743411542021e+01
1.066620002584350289e+02 5.731184477506904784e+01
1.075085239339555017e+02 5.721037211602266126e+01
1.083550476094759603e+02 5.710889945697628178e+01
1.092015712849964189e+02 5.700742679792990231e+01
1.100480949605168774e+02 5.690595413888351572e+01
1.108946186360373218e+02 5.680448147983713625e+01
1.117411423115577946e+02 5.664942369404164424e+01
1.125876659870782390e+02 5.646796920763999594e+01
1.134341896625987118e+02 5.628651472123833344e+01
1.142807133381191704e+02 5.610506023483668514e+01
1.151272370136396432e+02 5.592360574843502263e+01
1.159737606891600876e+02 5.574215126203336723e+01
1.168202843646805604e+02 5.556069677563171183e+01
1.176668080402010048e+02 5.537924228923005643e+01
1.185133317157214634e+02 5.519778780282840103e+01
1.193598553912419362e+02 5.501633331642674563e+01
1.202063790667623806e+02 5.483487883002509022e+01
1.210529027422828534e+02 5.465342434362342772e+01
1.218994264178032978e+02 5.447196985722177942e+01
1.227459500933237706e+02 5.429051537082011691e+01
1.235924737688442150e+02 5.408095187501073298e+01
1.244389974443646878e+02 5.382633095104807808e+01
1.252855211198851464e+02 5.357171002708544449e+01
1.261320447954056192e+02 5.331708910312279670e+01
1.269785684709260636e+02 5.306246817916015601e+01
1.278250921464465080e+02 5.280784725519751532e+01
1.286716158219669808e+02 5.255322633123487464e+01
1.295181394974874252e+02 5.229860540727224105e+01
1.303646631730078980e+02 5.204398448330958615e+01
1.312111868485283424e+02 5.178936355934695257e+01
1.320577105240488152e+02 5.153474263538430478e+01
1.329042341995692880e+02 5.128012171142166409e+01
1.337507578750897608e+02 5.101951050771329221e+01
1.345972815506102052e+02 5.070686097828849626e+01
1.354438052261306495e+02 5.039421144886370030e+01
1.362903289016511224e+02 5.008156191943889723e+01
1.371368525771715667e+02 4.976891239001410128e+01
1.379833762526920395e+02 4.945626286058928400e+01
1.388298999282124839e+02 4.914361333116449515e+01
1.396764236037329567e+02 4.883096380173968498e+01
1.405229472792534011e+02 4.851831427231488902e+01
1.413694709547738739e+02 4.820566474289008596e+01
1.422159946302943183e+02 4.789301521346529000e+01
1.430625183058147911e+02 4.756673266733399430e+01
1.439090419813352639e+02 4.707377147322487332e+01
1.447555656568557083e+02 4.658081027911575944e+01
1.456020893323761811e+02 4.608784908500663136e+01
1.464486130078966255e+02 4.559488789089751748e+01
1.472951366834170983e+02 4.510192669678838229e+01
1.481416603589375427e+02 4.460896550267926841e+01
1.489881840344580155e+02 4.402102181952935211e+01
1.498347077099784599e+02 4.322024651568392528e+01
1.506812313854989327e+02 4.241947121183847713e+01
1.515277550610193771e+02 4.161869590799305030e+01
1.523742787365398499e+02 4.066200901240434007e+01
1.532208024120602943e+02 3.957723830482552074e+01
1.540673260875807671e+02 3.849246759724670852e+01
1.549138497631012399e+02 3.740769688966786077e+01
1.557603734386216843e+02 3.625656215373123104e+01
1.566068971141421571e+02 3.494168740237839899e+01
1.574534207896626015e+02 3.362681265102560957e+01
1.582999444651830743e+02 3.231193789967277041e+01
1.591464681407035187e+02 3.080299916407369309e+01
1.599929918162239915e+02 2.912115669200673196e+01
1.608395154917444358e+02 2.743931421993982056e+01
1.616860391672649087e+02 2.549342434460474749e+01
1.625325628427853530e+02 2.283603361774580520e+01
1.633790865183057974e+02 2.017864289088686292e+01
1.642256101938262702e+02 1.752125216402784957e+01
1.650721338693467146e+02 1.440872360928844564e+01
1.659186575448671874e+02 1.086115840443505220e+01
1.667651812203876602e+02 7.313593199581759130e+00
1.676117048959081330e+02 3.766027994728363915e+00
1.684582285714285774e+02 2.184627898750723107e-01
