2.207696400930249936e-01 1.190636805532501086e+02
2.320913980465779403e-01 1.269985507420928030e+02
2.439937711748660920e-01 1.346336925306956687e+02
2.565065352408507082e-01 1.419500942017382954e+02
2.696609930017897505e-01 1.483557122410139186e+02
2.834900525182819098e-01 1.536551050337408242e+02
2.980283094792461895e-01 1.581453041161942110e+02
3.133121337487823066e-01 1.661911098698372484e+02
3.293797603514266870e-01 1.741447367207660193e+02
3.462713851234143214e-01 1.820434462283741652e+02
3.640292652692390662e-01 1.899865663453351488e+02
3.826978250750679988e-01 2.084071849673792656e+02
4.023237670434716140e-01 2.306079064746728022e+02
4.229561887274879139e-01 2.696887304958415825e+02
4.446467055563060322e-01 2.209348084384736808e+02
4.674495799598331058e-01 1.131564679343505873e+02
4.446467055563060322e-01 1.021073640620610519e+02
4.229561887274879139e-01 9.058807332434260218e+01
4.023237670434716140e-01 8.767409685132021480e+01
3.826978250750679988e-01 8.374140524567600607e+01
3.640292652692390662e-01 7.976207565055038629e+01
3.462713851234143214e-01 7.493991988411646332e+01
3.293797603514266870e-01 7.036494914020035196e+01
3.133121337487823066e-01 6.602264276792733710e+01
2.980283094792461895e-01 6.189960048501514933e+01
2.834900525182819098e-01 5.763467334005218135e+01
2.696609930017897505e-01 5.363915303258539069e+01
2.565065352408507082e-01 4.990475003000450016e+01
2.439937711748660920e-01 4.638319303508108504e+01
2.320913980465779403e-01 4.300028683160567056e+01
2.207696400930249936e-01 3.972889390599083015e+01
2.100001740565258512e-01 3.644031787997375460e+01
1.997560583293465641e-01 3.312328837056075770e+01
1.900116655547951228e-01 2.973973222089457380e+01
1.807426185161318810e-01 2.621732556726455243e+01
1.719257291529150133e-01 2.224019067492353585e+01
1.635389405522157114e-01 1.587516654789640036e+01
1.555612717695878944e-01 6.922057517428156004e+00
1.479727653417508559e-01 6.404284256026686606e+00
1.407544373596815723e-01 5.924664011567148059e+00
1.338882299772130857e-01 5.480249840848392395e+00
1.273569662363337462e-01 5.068706246652643799e+00
1.211443070961737423e-01 4.687846333256737275e+00
1.152347105581818104e-01 4.667080700355606737e+00
1.096133927852342843e-01 4.278483023795314644e+00
1.042662911174117302e-01 3.909635292325083444e+00
9.918002889191936122e-02 3.625042541469710500e+00
9.434188197914430973e-02 3.364297422380607028e+00
8.973974695113187683e-02 3.110932408159028828e+00
8.536211080285079078e-02 2.877065306412925239e+00
8.119802215049888583e-02 2.661297660016212152e+00
7.723706383479828075e-02 2.463118573180064885e+00
7.346932686074114649e-02 2.280380284362177878e+00
6.988538560859341997e-02 2.111560474946660104e+00
6.647627425414151525e-02 1.953222016069390721e+00
6.323346433919437015e-02 1.806376561155838667e+00
6.014884343622878965e-02 1.671515147401072099e+00
5.721469485380497461e-02 1.547155150221783071e+00
5.442367833198122340e-02 1.432428338344728713e+00
5.176881167943492290e-02 1.326125098905814648e+00
4.924345330635122864e-02 1.227914829263652363e+00
4.684128560938338043e-02 1.136672762727110930e+00
4.455629916711874305e-02 1.052148618045531503e+00
