8.119802215049888583e-02 3.355479210323142070e+01
8.536211080285079078e-02 3.528610886308572958e+01
8.973974695113187683e-02 3.678464451624813591e+01
9.434188197914430973e-02 3.840329874755138206e+01
9.918002889191936122e-02 3.988148341495832483e+01
1.042662911174117302e-01 4.097877333900915886e+01
1.096133927852342843e-01 4.101703100181011763e+01
1.152347105581818104e-01 3.880140386816277243e+01
1.211443070961737423e-01 3.137167891164138567e+01
1.273569662363337462e-01 3.325184915120138385e+01
1.338882299772130857e-01 3.525182709733404351e+01
1.407544373596815723e-01 3.740312486530491753e+01
1.479727653417508559e-01 3.975292351306377014e+01
1.555612717695878944e-01 4.229835833846518511e+01
1.635389405522157114e-01 4.500783589189451561e+01
1.719257291529150133e-01 4.809408835924756431e+01
1.807426185161318810e-01 5.166791689455958192e+01
1.900116655547951228e-01 5.543117875108719517e+01
1.997560583293465641e-01 5.945558948194633331e+01
2.100001740565258512e-01 6.393910835517623781e+01
2.207696400930249936e-01 6.886732236467032919e+01
2.320913980465779403e-01 7.429163772549546252e+01
2.439937711748660920e-01 7.974771516086589429e+01
2.565065352408507082e-01 8.531449718231637291e+01
2.696609930017897505e-01 9.030156863181051108e+01
2.834900525182819098e-01 9.484971167160600203e+01
2.980283094792461895e-01 1.008015921150604868e+02
3.133121337487823066e-01 1.082680196652541866e+02
3.293797603514266870e-01 1.129841764872832215e+02
3.462713851234143214e-01 1.189591496788211060e+02
3.640292652692390662e-01 1.214630877007051879e+02
3.826978250750679988e-01 1.191225577373504620e+02
4.023237670434716140e-01 1.211007753052633404e+02
4.229561887274879139e-01 1.275403880593123205e+02
4.446467055563060322e-01 1.378530934460102628e+02
4.674495799598331058e-01 1.482550087577333784e+02
4.914218571151756643e-01 1.539236468856351792e+02
5.166235076546208393e-01 1.673161351791434299e+02
5.431175776921337572e-01 1.828021191305381308e+02
5.709703465436810621e-01 1.962660238130190749e+02
6.002514925359461184e-01 2.087928861645347922e+02
6.310342673182364193e-01 2.157216458174896445e+02
6.633956791136457198e-01 2.145907564245718788e+02
6.974166853679150124e-01 2.177066032746130304e+02
7.331823952779255027e-01 2.348875520831317942e+02
7.707822827064919613e-01 2.527460410548668506e+02
8.103104100160840595e-01 2.518816635219089335e+02
8.518656633814501999e-01 2.401535630638160512e+02
8.955520001698031862e-01 2.329730560074924313e+02
9.414787090074422382e-01 2.310657508235453008e+02
9.897606831833948293e-01 2.353701385389365157e+02
1.040518708074062992e+00 2.448818650791425284e+02
1.093879763307898489e+00 2.497698340104256545e+02
1.149977340426035388e+00 2.552893257929875119e+02
1.208951776833541603e+00 2.629975126517675790e+02
1.270950606876747102e+00 2.733634311026299315e+02
1.336128930924911362e+00 2.859213907329133804e+02
1.404649803379551587e+00 2.999629169931690171e+02
1.476684640582112573e+00 3.154915677081404510e+02
1.552413649640401960e+00 3.323371337649618340e+02
1.632026279246603373e+00 3.496430763316822095e+02
1.715721693614636445e+00 3.669804555109256512e+02
1.803709270722520408e+00 3.839519074030608294e+02
1.896209126106146003e+00 4.016950246532934443e+02
1.993452663514848844e+00 4.203037259974429389e+02
2.095683153806313204e+00 4.400893620479815809e+02
2.203156343529030003e+00 4.607065547302007644e+02
2.316141094714745385e+00 4.801258871588858597e+02
2.434920057481492428e+00 5.008078182138124816e+02
2.559790377129791850e+00 5.238862822670555488e+02
2.691064437500981565e+00 5.422957138825179300e+02
2.829070642457252482e+00 5.646357313994233209e+02
2.974154237438460857e+00 5.897222618820502476e+02
3.126678173150923445e+00 6.102557668958214663e+02
3.287024013548883072e+00 6.339650849397050933e+02
3.455592890380115190e+00 6.582572254432932368e+02
3.632806506683592396e+00 6.808078060780268288e+02
3.819108191749677861e+00 7.079437183058739720e+02
4.014964010181961918e+00 7.319664183855121564e+02
4.220863927835280194e+00 7.544610113716381647e+02
4.437323037546641480e+00 7.850099143231270773e+02
4.664882847725516868e+00 8.169196216607437009e+02
4.904112637027042254e+00 7.578936243505985431e+02
4.664882847725516868e+00 7.170273451164205198e+02
4.437323037546641480e+00 6.767436719604544351e+02
4.220863927835280194e+00 6.378709675126702905e+02
4.014964010181961918e+00 6.008448227065649689e+02
3.819108191749677861e+00 5.646270499954820252e+02
3.632806506683592396e+00 5.298993578520789924e+02
3.455592890380115190e+00 4.965775760814717614e+02
3.287024013548883072e+00 4.651081821934661775e+02
3.126678173150923445e+00 4.354140842725909692e+02
2.974154237438460857e+00 4.070862345763107442e+02
2.829070642457252482e+00 3.813210538440253572e+02
2.691064437500981565e+00 3.569124100142128668e+02
2.559790377129791850e+00 3.335034557002173301e+02
2.434920057481492428e+00 3.126023979299607731e+02
2.316141094714745385e+00 2.928079080382610186e+02
2.203156343529030003e+00 2.742289513761861031e+02
2.095683153806313204e+00 2.572468931284922178e+02
1.993452663514848844e+00 2.413744664535927313e+02
1.896209126106146003e+00 2.264533700871209874e+02
1.803709270722520408e+00 2.124597121637274029e+02
1.715721693614636445e+00 1.993330630311159553e+02
1.632026279246603373e+00 1.872182205654161464e+02
1.552413649640401960e+00 1.759687332285069488e+02
1.476684640582112573e+00 1.654388551829935921e+02
1.404649803379551587e+00 1.554049738688802336e+02
1.336128930924911362e+00 1.457792820982360240e+02
1.270950606876747102e+00 1.365081424917219408e+02
1.208951776833541603e+00 1.273876417814949207e+02
1.149977340426035388e+00 1.178125929744047795e+02
1.093879763307898489e+00 1.098969241864159301e+02
1.040518708074062992e+00 1.026177305125376904e+02
9.897606831833948293e-01 9.648756802850645897e+01
9.414787090074422382e-01 9.007657854231381123e+01
8.955520001698031862e-01 8.340147582893510503e+01
8.518656633814501999e-01 7.679959038238234825e+01
8.103104100160840595e-01 7.051931740451036035e+01
7.707822827064919613e-01 6.557340622038874756e+01
7.331823952779255027e-01 6.211395078970284800e+01
6.974166853679150124e-01 5.883352742219732079e+01
6.633956791136457198e-01 5.471234685988400059e+01
6.310342673182364193e-01 5.088278328773549219e+01
6.002514925359461184e-01 4.802398433240280440e+01
5.709703465436810621e-01 4.563072466369987268e+01
5.431175776921337572e-01 4.344939583246047476e+01
5.166235076546208393e-01 4.154989255998677322e+01
4.914218571151756643e-01 3.968984596620727956e+01
4.674495799598331058e-01 3.746212137275162490e+01
4.446467055563060322e-01 3.566983256994586782e+01
4.229561887274879139e-01 3.400011702218019849e+01
4.023237670434716140e-01 3.216724696004720130e+01
3.826978250750679988e-01 3.012525818770513908e+01
3.640292652692390662e-01 2.794505589144566216e+01
3.462713851234143214e-01 2.617634463482679408e+01
3.293797603514266870e-01 2.467643672601298377e+01
3.133121337487823066e-01 2.318331181475696923e+01
2.980283094792461895e-01 2.189842217516470413e+01
2.834900525182819098e-01 2.059661990443252932e+01
2.696609930017897505e-01 1.927663351666274849e+01
2.565065352408507082e-01 1.802914223100881586e+01
2.439937711748660920e-01 1.685418326906850339e+01
2.320913980465779403e-01 1.570954538108037646e+01
2.207696400930249936e-01 1.459122130892666114e+01
2.100001740565258512e-01 1.346417442483700633e+01
1.997560583293465641e-01 1.231640667058814032e+01
1.900116655547951228e-01 1.112513355061505749e+01
1.807426185161318810e-01 9.858546747616207639e+00
1.719257291529150133e-01 8.407572548935146273e+00
1.635389405522157114e-01 6.019609411026957346e+00
1.555612717695878944e-01 2.624253140059802369e+00
1.479727653417508559e-01 2.433850840247353098e+00
1.407544373596815723e-01 2.256926130828255328e+00
1.338882299772130857e-01 2.092399548088726746e+00
1.273569662363337462e-01 1.939658681680576535e+00
1.211443070961737423e-01 1.798022972115449036e+00
1.152347105581818104e-01 1.613108753575380749e+00
1.096133927852342843e-01 1.476931579748178347e+00
1.042662911174117302e-01 1.361043784505685306e+00
9.918002889191936122e-02 1.257823847050586252e+00
9.434188197914430973e-02 1.163747823269398518e+00
8.973974695113187683e-02 1.077309502546104358e+00
